ZBTB20	7.720326661	7.172336657	5.771476076	5.214037636	18.99323866	13.02701738	6.154685418	16.51324978
PLAGL1	7.599444026	4.191824895	0.681145283	0.768572381	7.656959973	11.24898032	2.722780817	5.684970271
RGL1	37.31272888	20.74196886	6.963441286	10.21014909	17.92953443	34.37757557	21.02865768	29.39867302
CEP68	14.75457998	16.55333809	4.378124566	8.954007309	14.4859788	12.26928022	9.559234584	15.74776605
SEPTIN4	15.77315109	61.9956668	10.09061308	21.75549544	5.858763056	8.75180151	8.064196669	5.596126795
SYNPO2L	0.13973563	0	0	0	0.140227777	0.089263553	0.033376959	0
PCMT1	79.90151358	101.1170637	64.64811034	31.4775906	100.5133971	84.4244288	43.10414888	120.415257
SEC61A2	8.501970238	19.47841166	13.22964039	2.502848833	10.51468278	7.691912089	12.10830356	8.677993582
TPBG	4.506520295	3.043202183	0.678787483	0	12.31544298	3.384279008	4.949600424	1.594057543
PRKN	2.00914284	3.787892702	0.398751569	0.565299887	1.764191629	1.996472584	1.839615255	8.024316942
CUL1	59.40046824	72.90925759	21.25855141	74.36927311	101.1838092	67.67405903	67.65242904	104.427904
CNDP2	141.6909143	29.82453813	58.30570741	106.3603129	97.51364856	130.7203803	58.14829591	73.77383914
ATP6V0E2	13.78923825	98.52875808	15.71481367	125.9200109	10.6306044	18.88651205	7.805308015	43.71962475
SLC16A5	2.510859208	0.347646939	0.524554174	2.390293985	3.923220856	1.875958631	1.683476626	2.000516754
MIR760	3.497582827	0	0	0	0	0	0	0
TAFA1	0.127707269	0	0	0	0.080098157	0.271932661	0.076259724	0.308498073
SLC25A3	135.6863305	204.8287477	146.8761518	111.264566	203.8351991	131.0155679	73.11765179	190.9421818
DOK4	33.53129813	47.03759178	31.10739877	19.47612403	121.2200042	27.31981432	14.56220968	29.27884482
SNHG7	20.23265402	21.93674701	6.121889593	11.59981365	44.2016712	15.36267109	13.48668606	7.527053244
KCNRG	0.097493598	0	0.58048225	0.822934818	0.611481054	0.518993433	0.931484628	0.094204777
PCAT18	0.646204679	0	0	0.064935195	0	0.40133095	0.192938863	0
GTF2A1	32.83058805	15.54718362	22.87430504	20.87213587	30.60346851	31.84132381	27.95635393	45.11547796
CASP5	0.655943196	0.123255936	0.092988617	0	0.82281677	3.39205487	0.559561471	1.086541371
DHX8	17.21449181	20.11670994	11.38256553	14.53917762	27.4608392	18.53605464	17.81929086	18.93639365
PPP5D1	0.256421028	0.337282098	0.203565989	0	0.128662069	0.327605092	0.122496375	0.495541993
LRRC37A6P	1.148880631	2.223992378	0	1.463788614	2.365675618	0.669287627	2.329974428	3.728343088
ARMC4P1	1.35208571	0.024700821	0.279527526	0.271734182	0.023556384	0	0.089710097	1.741966461
HDX	1.242598816	0.817223023	0.836735318	0.187297615	1.224707811	2.362428474	2.199533636	3.880773649
KAT6A	34.33617737	16.32520331	11.78325593	25.27882477	20.44516592	17.92470227	16.2070984	25.89760434
LAIR1	10.2841972	1.045974517	0.561489225	0.756054779	3.309055942	13.37523542	2.684757403	11.06029578
LARP1	63.35210437	92.53092463	35.6002377	81.31505674	98.28174645	61.28438562	46.81817739	96.33152896
ARHGEF12	68.72420042	37.52023072	42.07592131	58.43260997	146.2068345	73.09769592	107.4755576	136.1765274
ZNF3	21.69686974	20.42946253	9.559407102	23.80408702	92.7669875	14.16929042	17.1686974	27.58094342
POLR2J	103.9481616	105.2600766	36.23515322	104.4263137	311.1527459	55.70771713	53.30013258	78.40663623
CSMD3	0	0.055436395	0	0	0	0.011217888	0.025167202	0
WAC-AS1	24.56635557	26.76795206	11.18196764	10.82627697	17.26876638	17.64915559	21.00995112	19.4377084
BTBD1	70.52215311	40.34841842	34.53380794	35.40194342	104.1520258	84.89466014	70.38746204	97.23230265
SVIL-AS1	8.726573455	11.95862848	2.22531419	2.578317773	11.64442885	5.515337023	9.923789306	8.314613383
FANCF	14.79378698	18.22877022	15.65076686	9.842210404	38.661173	14.25694358	15.68802249	25.87840444
RPL6	860.7345597	921.5127847	1294.812608	506.9980395	1468.687209	709.9711102	740.6782207	713.5321977
TFEB	15.24845463	2.184423282	1.298428821	14.32143399	4.923962186	11.68033926	6.911791848	7.828993075
TBC1D31	11.80388805	5.684972075	1.87415998	4.423381467	13.94119656	5.606934507	7.634208125	12.24796615
TMEM151B	0	0	0	0	0	0	0	0.165160483
LOC101929279	0.068512886	0	0	0.082615885	0	0	0	0
GOLGA2P6	0	0	0	0	0	0.051647405	0.057935179	0
CITED1	0.571033931	0.125184431	0	0.229526038	0.477537585	0	1.022969725	0
SVIL2P	0.16625468	0	0	0	0.104275141	0.265510009	0	0.562262026
ZNF438	8.465719518	4.703721717	2.245066325	2.332077934	13.96087482	13.20901909	8.454486356	12.48176444
FUBP1	90.50979611	64.49614567	24.32908121	21.04702104	116.1878887	76.19975063	102.6686625	143.7469487
CHID1	59.75619794	37.21610037	35.6975445	46.83909046	37.73634838	19.96333893	32.7670132	32.41819079
IL1RAP	19.35339333	19.85469836	13.24746735	6.430232506	39.53805028	24.30767874	52.1439448	19.3254548
WWC1	8.409061312	3.061016555	3.531929669	4.103170948	21.88168797	19.57143534	7.987571826	30.36629241
APOLD1	22.10079574	5.783190223	28.0689052	40.29328871	9.927439112	11.04728574	34.16614577	14.41621255
CCR9	0	0.13872681	0.052330194	0.127178016	0	0.33686645	0	0.101910181
CEP41	4.259212914	2.898429791	0.278838064	2.550141035	7.420510043	3.826122729	2.455055249	7.359374801
TFR2	64.84124731	98.67083801	319.3973566	481.4554781	5.469517699	223.17709	290.7190369	494.7076752
MRVI1	30.11268251	0.52443395	2.12402347	2.327966202	22.45347058	12.73468362	4.561193945	8.151178932
ZNF692	21.37114162	9.088332145	4.145825561	2.583486029	19.08139271	8.325751468	15.80015644	19.40809565
ZNF419	10.11797425	7.094671994	6.164569205	3.992141919	5.73940247	5.227744542	8.485308568	3.558415768
RASGRP3	20.80571146	3.393758017	3.867793734	6.487251519	10.43260819	13.32582079	20.6848479	28.00748509
C3orf85	0.309691894	9.063574459	0.921961293	11.57664808	1.942391395	10.22132723	1.571912527	3.06725959
CCDC197	0	0	0	0	0	0.022493373	0	0
NUDT22	54.54489737	13.07432418	11.09669664	33.11106744	63.58968518	43.38895721	44.81322082	43.46052906
CHCHD6	20.5042742	15.77848027	6.782420966	9.250837562	12.94779125	10.84090869	9.495362054	11.32147943
LOC102031319	0	0	0.46587921	0	0	0	0	0
LOC101929431	0.086538132	0	0	0.069567686	0	0.06142314	0.068901054	0.195110719
RPL18	1613.783628	1378.584294	964.4829936	852.9533813	1589.554034	792.4755295	925.3341854	536.5306367
DSE	11.67725127	0.835657116	1.092186541	0.863199937	11.42654133	11.984682	4.125029182	9.74430478
SEPTIN11	96.85240633	42.10300918	37.56772373	51.85417208	167.9455785	70.92295083	51.32829707	85.65943182
SLC25A29	29.58327023	3.589266289	10.91743938	7.312145288	16.29985101	13.65000933	13.39784188	14.31358471
CPAMD8	0.468426271	0	0.232419651	0.164747693	0.097932513	0.976660494	0.932394281	0.169734194
GAS5	119.0001122	123.6188888	30.21637749	148.4574412	402.8127847	100.2353388	235.0985011	76.02103878
COPB1	114.9134953	154.6466058	146.5864433	65.05081579	215.6494474	146.1638248	179.6863096	191.6030888
ZNF675	10.47307363	3.025877235	4.024986721	1.021991747	12.45399838	8.830074772	14.67687849	20.88301014
RHBDL3	0.163215998	1.216550231	0.215954897	0.06560437	0	0.144809562	0.064975717	0
OC90	0.078245701	0	0	0	0	0	0	0
UBE2K	83.00223738	109.6052755	35.44245509	59.93476937	88.82073927	70.29706102	99.9071966	106.3152396
SYNPO	82.80980631	13.49026955	9.010070743	10.898513	66.53117131	34.76213702	33.50627292	50.86112018
WDR81	7.07292824	6.984020145	5.121537523	4.957245603	7.269320369	9.608048293	8.210509682	7.140632745
STIL	8.643605609	6.054252375	5.496982588	1.516636758	13.46088754	7.208231097	3.547521254	12.51510828
DUSP22	20.27699944	23.04857876	5.505748545	29.98605429	20.62880621	27.41040496	36.08655826	27.84671718
SOD1	570.6315443	1098.405814	1190.358556	1640.514164	245.8749477	984.3121889	432.6896919	737.2773388
SLC5A5	2.173858361	0	0	0	0.097389047	0.123988165	0	0.037509394
HPRT1	113.5272763	49.86378543	73.74517238	158.5432595	114.4806501	99.72784351	69.9481521	43.80150733
IDUA	12.20087033	3.994256714	2.098623326	6.015717314	15.37282331	12.52805892	7.512351315	17.91972039
PARD3-AS1	0.830286724	0	0	0	1.041513724	0	0.991602701	0
TRMT10A	4.803239547	6.506511293	2.881217622	3.457886502	6.654693634	6.907545957	6.935121426	10.28685757
ORAI3	36.05493731	44.08491271	52.15648814	62.6124953	34.7168091	35.48064226	20.08962777	22.01951187
ARRDC1	43.85029216	42.40725348	12.76425595	29.61091432	48.82429799	26.6778117	20.14995888	21.06446944
MED27	22.67425671	15.7406917	4.922012546	10.63285505	21.5295012	15.25554473	16.64268697	11.56327859
MND1	8.550335343	2.607916569	2.951256078	8.218414592	4.352401905	3.694093205	3.847840064	7.184261589
SPAG6	0	0.05862412	0.619193395	0	0.22363181	0	0	0.043065899
MAS1	0	0.117843545	0.025401519	0.015433322	0	0	0	0.086569114
ATP2C2	0.158172202	0	0.03924025	0	0.843249311	0.547304833	0.188903398	2.483592598
FRMPD3	0.038272005	0.025170444	0.056968406	0	0.048008497	0.061120687	0.045707853	0.036980948
ZNF528	13.76614973	8.109092606	1.598966504	3.210146336	3.559113687	4.40065889	3.346721184	3.520060335
ENDOG	19.42762164	17.03601569	16.12633766	22.2479889	7.356998254	9.886711584	4.669625994	6.493547648
ZC3H10	4.025069044	4.399874218	2.042719985	1.218942469	3.91935899	3.483092292	2.875478484	2.504062485
ANGPT1	13.08586697	1.096870457	4.073933195	1.005557675	10.98352867	5.770916664	4.634867416	4.400758251
SLC19A3	37.43858907	7.72584507	3.7863274	1.031729024	74.02700819	18.07109399	4.197839401	6.412853975
ELOF1	42.60213669	22.27623998	40.18821188	31.20346081	33.38364723	31.24613622	13.31655326	26.42691914
TMEM101	21.26253322	49.64926066	19.65641254	31.73595165	40.74613085	23.74369264	27.04792724	18.87220162
KCTD18	14.48590163	19.74340959	7.849493452	15.16935707	18.88843316	19.48134478	28.62526659	23.52825279
PCAT5	0.078818768	0	0	0	0	0	0	0
COL2A1	0	0.400124974	0.027442579	0	0	0.029442798	0	0.13360729
ATP6V0D1	140.245375	51.06698365	89.01880984	102.6027687	106.5199249	126.007545	78.02749517	167.1619437
TASOR	33.73788453	23.55915457	15.64348081	9.80691644	52.18855186	29.61337698	41.86483739	51.52673169
ZNF248	3.290159714	2.91649003	1.926532347	1.330687765	4.947494459	2.447706759	4.161262328	2.794115624
GRSF1	25.28956638	30.32858498	20.24807534	36.41152144	54.43939251	29.14455899	39.15584449	38.88265322
PIF1	3.280204214	1.780628558	0.878356561	0.627843832	3.00438142	2.439095301	1.865482565	4.427309003
REV1	15.73658456	9.31456649	8.639219449	7.100649483	17.57497723	15.51123733	19.27904482	17.19228642
ZNF33BP1	0.678045136	0	0	0	0.141756916	0.24063185	0	0
MPP7	10.00529537	27.92575758	1.961519689	1.147630189	17.75460252	8.729735696	5.712309576	24.5231484
ADAMTS6	1.349549644	0.12327245	0.130201505	0	5.031610849	1.017752798	0.291010948	1.539473168
KIAA1671	25.05034546	23.79613591	25.5596944	13.77713965	40.90536716	29.72209219	31.73246758	46.18202042
OVOL2	0.960772884	0	0	0.534712005	0	0.314740867	0.970911572	0.071412496
LOC100506388	1.061381228	0.523530904	0.394970141	0	0.249637358	0.776890597	0.237674332	0.256394226
LSM5	27.66111186	39.99602346	40.38118623	17.09895257	28.24706395	22.8583082	21.04961615	32.13149458
MIR503HG	1.77994037	0	0	0	0.893104644	3.600599479	1.488034842	1.031937829
CLCA4	0	0.057398975	0	0	0.164218711	0	0	0
PIAS2	5.808738059	1.928942483	3.478431369	2.320434655	3.257386496	3.320687543	7.620794046	3.704992923
NUDT15	10.23610622	9.105717999	7.456825796	9.667613411	16.03169106	11.30755982	16.42938266	11.77748964
SHOC2	37.03910263	27.00785601	18.09703581	27.76915635	52.89063849	64.9446704	44.47387646	42.47808592
RNF217	10.02330976	19.64478704	4.069575813	4.109144544	6.102381647	10.04600585	4.406577129	11.53593123
FCRL3	1.021630723	0	0.059635741	0.144932678	0.188461193	5.182577466	1.722526341	3.251845323
USF3	12.27204133	13.44268657	13.74845146	12.61907456	16.72601267	11.70695112	16.75362079	23.24258657
RPSAP58	5.683403746	15.69529322	5.69334174	7.827704022	15.4749208	3.297916492	6.562447293	2.967069606
ZNF724	0.527033029	1.638544156	2.472350768	0.866618002	2.343940904	1.428298366	2.861045464	3.657371435
GDF10	1.464956158	0	0.103838448	0	0.72193182	0.055703484	0.37491037	0.758323797
CPA2	0	0	0.20892702	0	0.132050461	0.224155177	0.880056724	0.61031086
RAF1	113.1570915	110.2158537	107.5762432	63.55631218	89.01447423	75.03312867	72.46309074	90.79728481
RAD23B	138.5675688	304.917002	161.5235735	164.904988	186.426103	155.5538585	203.4343158	159.829787
INPP5K	23.63353771	14.50295593	7.443834876	11.71539151	23.97752308	21.26498481	20.29198344	13.66684328
UBE3B	21.73255349	26.30633251	25.44711167	12.56649293	28.75956917	19.37311962	25.0879301	27.38072736
ICOSLG	0.361337507	0.108018967	0.130389298	0.812017744	0.061808545	0.192352931	0.411926057	0.206314877
JMJD1C	23.93082987	7.670774811	20.31331437	9.873485323	32.78986695	32.06368745	33.82153273	40.07134077
RBP4	1414.948342	1981.657027	6729.457247	8500.435941	146.3582958	4577.642155	2621.861184	812.5578406
MGAT4C	0.051256022	0.020225805	0.040690824	0.105071546	0.090013954	0.234654624	0.171400679	0.153533597
HSD17B7P2	4.493682433	11.82148477	2.180088582	2.889963815	18.03803641	4.677979353	8.109767128	5.596476533
PDILT	0	0	0.193899448	0	0	0	0.155572677	0
LINC00999	2.317073717	1.856675991	1.691461698	1.57364939	1.436567236	1.587904523	3.657868139	1.003649413
LOC441666	0.504080395	0.856426137	0.416850337	0.430555148	2.819091982	0.38014847	0.200672638	1.075625934
CCNYL2	0.126992417	0	0	0	0.053099868	0.045068416	0	0
LINC00839	3.943501886	0.079801003	0.66225154	0.36578846	0.913244037	0.645928514	0.797023246	0.586226607
ZNF37BP	5.283309229	0.316840759	1.96009373	0.44537852	3.646075105	5.573698759	4.296034475	2.948224582
ZNF33B	5.602763012	1.766079401	4.523554655	3.597902226	11.02042454	14.87746329	8.730392097	11.37210159
LINC01518	0	0.468008934	0	0	0	0	0.084987312	0.206282587
LOC283028	0	0	0.06910503	0	0	0.03707096	0.166336541	0.067289127
MEIKIN	0.550439265	9.050218667	0	0	0.345236189	0.586037175	0	0.354580605
MED20	20.78884572	25.12738088	9.123680483	21.55734691	20.05474793	12.8340501	22.8148268	21.22273016
FMN2	0.043454982	2.11485671	0	0	0	0.046265294	0	0
CENPM	25.35437846	11.40626733	3.114295264	6.871554311	9.323822684	3.42921694	1.874035447	12.36924298
GID4	8.96032864	22.50039808	11.95666222	5.607017071	13.96467261	8.744825304	8.633943895	6.723117514
DDA1	19.00220655	13.29395472	9.308132921	18.69825178	17.1066439	16.91453783	18.76709921	11.30434022
NUDT9	23.01955222	18.59787843	14.47397496	34.51803013	54.07986147	27.51898265	23.87775787	23.63320596
EFR3A	62.41965734	90.88291029	22.88884816	92.69483041	109.614001	72.43274983	85.63901351	141.6728384
USH1C	10.21315287	47.18490074	0.041879941	0.101780777	74.06262216	15.45676732	0.252013658	27.44456555
RASGEF1A	1.203641925	0.105546953	0.716655028	0	1.711164934	2.990128498	0.287499378	1.434414298
LILRA6	1.294801602	0.312236965	0.256977334	0.208177248	1.597132298	7.650890236	0.773183966	1.939240871
ATP6V1G2	0.134950625	0.071002648	0.522277243	0.113910626	0.01692824	0.172413754	0.096702067	0.078238944
PRAMEF10	0	0	0.773817731	0	0	0	0.082172978	0.022161288
ZNF487	2.905158374	0.824198796	4.578742825	2.404135717	2.78677013	4.730532164	2.108972601	2.421860605
POLQ	4.744922232	2.437644067	1.284160372	0.712796688	5.81175838	2.602434697	1.774455878	3.010260573
PRCP	46.23708772	41.1469878	67.85669632	71.91489901	59.8124148	153.8353889	134.8587354	97.20811716
TP73	2.486165499	1.651598572	0.797455421	0.757052763	0.220510759	0.775369295	0.629830579	1.14048487
BCL2L11	20.4494862	15.93743701	8.805507058	11.97640409	22.99629441	27.43079136	40.72227518	50.0084514
SEMA6C	10.87240588	11.34850684	5.359771552	18.39689456	1.759790048	6.310538603	3.727894185	4.405590681
ZNF485	2.160668928	1.065759341	3.2831893	3.908146047	3.642030738	4.672694254	5.322207354	5.871885619
CENPO	6.02514832	6.099459661	3.161675867	3.841908773	6.172994308	4.769122519	2.335800094	7.224030163
ZNF32-AS1	2.901220778	0	0.639778823	0	1.213099511	2.402437344	1.924943031	1.868901229
ZNF32-AS2	1.391303666	1.62670597	0.15340553	0.186410649	3.490509531	2.468803016	2.584741184	4.182483929
HNRNPA3P1	0.46541355	0.367307611	0	0.336729816	0.350289546	0.297307615	0.333503104	0.17988537
LINC00619	0.748813451	0	0	0	0	0.26574686	0	0
LINC00840	0.212619017	0	0	0.170923645	0.088903274	0.075456492	0.423214425	0.136964393
LINC00841	0.101933197	0	0.101152645	0	0.127865255	0	0.060868873	0.049247306
SLC35B2	55.49932445	86.1673797	23.39336912	118.2768468	85.0727547	34.36848342	74.06352781	81.7284275
TMEM72-AS1	0.084789887	0	0	0	0	0.722187226	0.151895505	0.081929609
TMEM72	0.048225892	0	0.191426411	0	0.120989357	0.102689497	0.40316973	0.372792432
CSNK1A1	92.89599875	89.81982891	52.39502095	51.34788653	127.1310181	95.67489016	74.13137573	115.3914787
UEVLD	24.3937063	22.95818479	19.40726542	11.01251833	39.15382649	24.69191776	29.45605116	40.32002907
PPFIA3	19.42762164	0.52233067	1.091255932	2.836250241	4.444853112	2.699332439	2.261850091	1.505322409
OR5M11	0	0	0	0	0	0	0.364019728	0
ISCA2	23.6013586	13.24447461	15.86047274	23.19165697	17.24208916	19.96602917	14.12524076	24.81287829
ZNF526	8.367739529	10.04937992	3.807213367	5.463859188	6.887040279	5.035463236	7.900002605	5.688587776
LOC102724323	0.301515761	0	0	0	0.945555294	1.444569006	0.180048551	1.748067098
ZFAND4	4.903621131	5.660162986	6.388788007	4.384472702	5.439761118	9.731188745	9.441859337	10.08882852
SERPINB1	112.1157685	53.97858564	29.06528932	54.53047569	496.5406696	117.4817654	110.7066623	129.8967569
SSR4	273.1091271	235.5731268	190.6478504	287.0021656	226.369961	328.2734687	382.014501	291.2205399
GPR142	0.094084272	0	0	0.113451	0	0.100168874	0.112363857	0
CERS5	25.03052044	16.35457056	9.456250377	8.932883546	30.70242521	20.53419854	21.28025194	19.20386472
GMDS	102.886723	18.1788621	11.70968959	39.08108418	234.5003348	28.0520298	16.02317686	56.93184906
CYP19A1	0.299045201	0.032778966	0	0	0.18756152	0.318384999	0.267859903	0.072239324
WDR13	74.77777021	9.628516325	7.435515608	8.019772251	19.09615976	16.39174953	8.510274453	13.93777057
PDE3A	32.19063091	6.432275431	1.514199263	1.263599652	19.9478619	7.320330765	4.52293316	7.194410185
TOP3B	9.617344244	9.3814685	4.899953106	5.565013655	7.286992216	7.834107103	7.515936735	7.858438663
LOC114841040	0	0	0	0.240830318	0	0	0	0
TRAF2	27.59787332	25.09378812	5.942941065	10.79511804	40.81460633	20.04858348	17.10667819	19.09039443
ACTG2	185.605062	3.18969929	18.14071528	19.56938997	20.47442396	42.40141749	5.680891873	11.71593415
ACTA2	644.4218978	13.23160657	73.33217061	123.9135923	338.8568934	246.8238614	85.85288506	108.2667162
EGFR	48.46899464	22.10376861	78.60957202	6.577579371	37.01980819	31.71998574	67.16121019	61.61802806
WASHC5	65.76967275	85.75869871	27.76640094	70.5184997	116.5051255	46.74168252	67.11483726	77.44266012
SCRG1	0.725913417	0	0.032743397	0	0.869197244	1.897018921	0.078813705	0.446361787
PSME3IP1	34.56783876	46.87367054	23.32024342	21.46786482	57.05915819	35.60294951	24.13253924	43.69463328
SLC11A1	7.212310486	0.357025441	0.615662992	0.18703064	17.26739113	5.986117439	1.713455388	1.723519223
SNF8	46.8705071	53.43641152	28.87807921	44.17451995	73.00853038	46.9542172	41.52136666	54.496575
TLR8	5.881531425	0.295921845	0.829228606	0.465063095	2.660848639	30.11187261	6.294957279	15.21711216
ASNSD1	25.6479971	47.14098116	17.19247002	36.59412295	45.16991492	38.63928163	49.83475743	29.26886391
